37.009346	48.139535
37.009346	50.232558
37.009346	52.325581
37.009346	54.418605
37.009346	56.511628
37.009346	58.604651
37.009346	60.697674
37.009346	62.790698
37.009346	64.883721
37.009346	66.976744
37.009346	69.069767
37.009346	71.162791
37.009346	73.255814
37.009346	75.348837
37.009346	77.44186
37.009346	79.534884
37.009346	81.627907
37.009346	83.72093
37.009346	85.813953
37.009346	87.906977
37.009346	90.0
37.009346	92.093023
37.009346	94.186047
37.009346	96.27907
37.009346	98.372093
37.009346	100.465116
37.009346	102.55814
37.009346	104.651163
37.009346	106.744186
37.009346	108.837209
37.009346	110.930233
37.009346	113.023256
37.009346	115.116279
37.009346	117.209302
37.009346	119.302326
37.009346	121.395349
37.009346	123.488372
37.009346	125.581395
37.009346	127.674419
37.009346	129.767442
37.009346	131.860465
37.009346	133.953488
37.009346	136.046512
37.009346	138.139535
37.009346	140.232558
37.009346	142.325581
37.009346	144.418605
37.009346	146.511628
37.009346	148.604651
37.009346	150.697674
37.009346	152.790698
37.009346	154.883721
37.009346	156.976744
37.009346	159.069767
37.009346	161.162791
37.009346	163.255814
37.009346	165.348837
37.009346	167.44186
37.009346	169.534884
37.009346	171.627907
37.009346	173.72093
37.009346	175.813953
37.009346	177.906977
38.691589	-180.0
38.691589	-177.869822
38.691589	-175.739645
38.691589	-173.609467
38.691589	-171.47929
38.691589	-169.349112
38.691589	-167.218935
38.691589	-165.088757
38.691589	-162.95858
38.691589	-160.828402
38.691589	-158.698225
38.691589	-156.568047
38.691589	-154.43787
38.691589	-152.307692
38.691589	-150.177515
38.691589	-148.047337
38.691589	-145.91716
38.691589	-143.786982
38.691589	-141.656805
38.691589	-139.526627
38.691589	-137.39645
38.691589	-135.266272
38.691589	-133.136095
38.691589	-131.005917
38.691589	-128.87574
38.691589	-126.745562
38.691589	-124.615385
38.691589	-122.485207
38.691589	-120.35503
38.691589	-118.224852
38.691589	-116.094675
38.691589	-113.964497
38.691589	-111.83432
38.691589	-109.704142
38.691589	-107.573964
38.691589	-105.443787
38.691589	-103.313609
38.691589	-101.183432
38.691589	-99.053254
38.691589	-96.923077
38.691589	-94.792899
38.691589	-92.662722
38.691589	-90.532544
38.691589	-88.402367
38.691589	-86.272189
38.691589	-84.142012
38.691589	-82.011834
38.691589	-79.881657
38.691589	-77.751479
38.691589	-75.621302
38.691589	-73.491124
38.691589	-71.360947
38.691589	-69.230769
38.691589	-67.100592
38.691589	-64.970414
38.691589	-62.840237
38.691589	-60.710059
38.691589	-58.579882
38.691589	-56.449704
38.691589	-54.319527
38.691589	-52.189349
38.691589	-50.059172
38.691589	-47.928994
38.691589	-45.798817
38.691589	-43.668639
38.691589	-41.538462
38.691589	-39.408284
38.691589	-37.278107
38.691589	-35.147929
38.691589	-33.017751
38.691589	-30.887574
38.691589	-28.757396
38.691589	-26.627219
38.691589	-24.497041
38.691589	-22.366864
38.691589	-20.236686
38.691589	-18.106509
38.691589	-15.976331
38.691589	-13.846154
38.691589	-11.715976
38.691589	-9.585799
38.691589	-7.455621
38.691589	-5.325444
38.691589	-3.195266
38.691589	-1.065089
38.691589	1.065089
38.691589	3.195266
38.691589	5.325444
38.691589	7.455621
38.691589	9.585799
38.691589	11.715976
38.691589	13.846154
38.691589	15.976331
38.691589	18.106509
38.691589	20.236686
38.691589	22.366864
38.691589	24.497041
38.691589	26.627219
38.691589	28.757396
38.691589	30.887574
38.691589	33.017751
38.691589	35.147929
38.691589	37.278107
38.691589	39.408284
38.691589	41.538462
38.691589	43.668639
38.691589	45.798817
38.691589	47.928994
38.691589	50.059172
38.691589	52.189349
38.691589	54.319527
38.691589	56.449704
38.691589	58.579882
38.691589	60.710059
38.691589	62.840237
38.691589	64.970414
38.691589	67.100592
38.691589	69.230769
38.691589	71.360947
38.691589	73.491124
38.691589	75.621302
38.691589	77.751479
38.691589	79.881657
38.691589	82.011834
38.691589	84.142012
38.691589	86.272189
38.691589	88.402367
38.691589	90.532544
38.691589	92.662722
38.691589	94.792899
38.691589	96.923077
38.691589	99.053254
38.691589	101.183432
38.691589	103.313609
38.691589	105.443787
38.691589	107.573964
38.691589	109.704142
38.691589	111.83432
38.691589	113.964497
38.691589	116.094675
38.691589	118.224852
38.691589	120.35503
38.691589	122.485207
38.691589	124.615385
38.691589	126.745562
38.691589	128.87574
38.691589	131.005917
38.691589	133.136095
38.691589	135.266272
38.691589	137.39645
38.691589	139.526627
38.691589	141.656805
38.691589	143.786982
38.691589	145.91716
38.691589	148.047337
38.691589	150.177515
38.691589	152.307692
38.691589	154.43787
38.691589	156.568047
38.691589	158.698225
38.691589	160.828402
38.691589	162.95858
38.691589	165.088757
38.691589	167.218935
38.691589	169.349112
38.691589	171.47929
38.691589	173.609467
38.691589	175.739645
38.691589	177.869822
40.373832	-180.0
40.373832	-177.818182
40.373832	-175.636364
40.373832	-173.454545
40.373832	-171.272727
40.373832	-169.090909
40.373832	-166.909091
40.373832	-164.727273
40.373832	-162.545455
40.373832	-160.363636
40.373832	-158.181818
40.373832	-156.0
40.373832	-153.818182
40.373832	-151.636364
40.373832	-149.454545
40.373832	-147.272727
40.373832	-145.090909
40.373832	-142.909091
40.373832	-140.727273
40.373832	-138.545455
40.373832	-136.363636
40.373832	-134.181818
40.373832	-132.0
40.373832	-129.818182
40.373832	-127.636364
40.373832	-125.454545
40.373832	-123.272727
40.373832	-121.090909
40.373832	-118.909091
40.373832	-116.727273
40.373832	-114.545455
40.373832	-112.363636
40.373832	-110.181818
40.373832	-108.0
40.373832	-105.818182
40.373832	-103.636364
40.373832	-101.454545
40.373832	-99.272727
40.373832	-97.090909
40.373832	-94.909091
40.373832	-92.727273
40.373832	-90.545455
40.373832	-88.363636
40.373832	-86.181818
40.373832	-84.0
40.373832	-81.818182
40.373832	-79.636364
40.373832	-77.454545
40.373832	-75.272727
40.373832	-73.090909
40.373832	-70.909091
40.373832	-68.727273
40.373832	-66.545455
40.373832	-64.363636
40.373832	-62.181818
40.373832	-60.0
40.373832	-57.818182
40.373832	-55.636364
40.373832	-53.454545
40.373832	-51.272727
40.373832	-49.090909
40.373832	-46.909091
40.373832	-44.727273
40.373832	-42.545455
40.373832	-40.363636
40.373832	-38.181818
40.373832	-36.0
40.373832	-33.818182
40.373832	-31.636364
40.373832	-29.454545
40.373832	-27.272727
40.373832	-25.090909
40.373832	-22.909091
40.373832	-20.727273
40.373832	-18.545455
40.373832	-16.363636
40.373832	-14.181818
40.373832	-12.0
40.373832	-9.818182
40.373832	-7.636364
40.373832	-5.454545
40.373832	-3.272727
40.373832	-1.090909
40.373832	1.090909
40.373832	3.272727
40.373832	5.454545
40.373832	7.636364
40.373832	9.818182
40.373832	12.0
40.373832	14.181818
40.373832	16.363636
40.373832	18.545455
40.373832	20.727273
40.373832	22.909091
40.373832	25.090909
40.373832	27.272727
40.373832	29.454545
40.373832	31.636364
40.373832	33.818182
40.373832	36.0
40.373832	38.181818
40.373832	40.363636
40.373832	42.545455
40.373832	44.727273
40.373832	46.909091
40.373832	49.090909
40.373832	51.272727
40.373832	53.454545
40.373832	55.636364
40.373832	57.818182
40.373832	60.0
40.373832	62.181818
40.373832	64.363636
40.373832	66.545455
40.373832	68.727273
40.373832	70.909091
40.373832	73.090909
40.373832	75.272727
40.373832	77.454545
40.373832	79.636364
40.373832	81.818182
40.373832	84.0
40.373832	86.181818
40.373832	88.363636
40.373832	90.545455
40.373832	92.727273
40.373832	94.909091
40.373832	97.090909
40.373832	99.272727
40.373832	101.454545
40.373832	103.636364
40.373832	105.818182
40.373832	108.0
40.373832	110.181818
40.373832	112.363636
40.373832	114.545455
40.373832	116.727273
40.373832	118.909091
40.373832	121.090909
40.373832	123.272727
40.373832	125.454545
40.373832	127.636364
40.373832	129.818182
40.373832	132.0
40.373832	134.181818
40.373832	136.363636
40.373832	138.545455
40.373832	140.727273
40.373832	142.909091
40.373832	145.090909
40.373832	147.272727
40.373832	149.454545
40.373832	151.636364
40.373832	153.818182
40.373832	156.0
40.373832	158.181818
40.373832	160.363636
40.373832	162.545455
40.373832	164.727273
40.373832	166.909091
40.373832	169.090909
40.373832	171.272727
40.373832	173.454545
40.373832	175.636364
40.373832	177.818182
42.056075	-180.0
42.056075	-177.75
42.056075	-175.5
42.056075	-173.25
42.056075	-171.0
42.056075	-168.75
42.056075	-166.5
42.056075	-164.25
42.056075	-162.0
42.056075	-159.75
42.056075	-157.5
42.056075	-155.25
42.056075	-153.0
42.056075	-150.75
42.056075	-148.5
42.056075	-146.25
42.056075	-144.0
42.056075	-141.75
42.056075	-139.5
42.056075	-137.25
42.056075	-135.0
42.056075	-132.75
42.056075	-130.5
42.056075	-128.25
42.056075	-126.0
42.056075	-123.75
42.056075	-121.5
42.056075	-119.25
42.056075	-117.0
42.056075	-114.75
42.056075	-112.5
42.056075	-110.25
42.056075	-108.0
42.056075	-105.75
42.056075	-103.5
42.056075	-101.25
42.056075	-99.0
42.056075	-96.75
42.056075	-94.5
42.056075	-92.25
42.056075	-90.0
42.056075	-87.75
42.056075	-85.5
42.056075	-83.25
42.056075	-81.0
42.056075	-78.75
42.056075	-76.5
42.056075	-74.25
42.056075	-72.0
42.056075	-69.75
42.056075	-67.5
42.056075	-65.25
42.056075	-63.0
42.056075	-60.75
42.056075	-58.5
42.056075	-56.25
42.056075	-54.0
42.056075	-51.75
42.056075	-49.5
42.056075	-47.25
42.056075	-45.0
42.056075	-42.75
42.056075	-40.5
42.056075	-38.25
42.056075	-36.0
42.056075	-33.75
42.056075	-31.5
42.056075	-29.25
42.056075	-27.0
42.056075	-24.75
42.056075	-22.5
42.056075	-20.25
42.056075	-18.0
42.056075	-15.75
42.056075	-13.5
42.056075	-11.25
42.056075	-9.0
42.056075	-6.75
42.056075	-4.5
42.056075	-2.25
42.056075	0.0
42.056075	2.25
42.056075	4.5
42.056075	6.75
42.056075	9.0
42.056075	11.25
42.056075	13.5
42.056075	15.75
42.056075	18.0
42.056075	20.25
42.056075	22.5
42.056075	24.75
42.056075	27.0
42.056075	29.25
42.056075	31.5
42.056075	33.75
42.056075	36.0
42.056075	38.25
42.056075	40.5
42.056075	42.75
42.056075	45.0
42.056075	47.25
42.056075	49.5
42.056075	51.75
42.056075	54.0
42.056075	56.25
42.056075	58.5
42.056075	60.75
42.056075	63.0
42.056075	65.25
42.056075	67.5
42.056075	69.75
42.056075	72.0
42.056075	74.25
42.056075	76.5
42.056075	78.75
42.056075	81.0
42.056075	83.25
42.056075	85.5
42.056075	87.75
42.056075	90.0
42.056075	92.25
42.056075	94.5
42.056075	96.75
42.056075	99.0
42.056075	101.25
42.056075	103.5
42.056075	105.75
42.056075	108.0
42.056075	110.25
42.056075	112.5
42.056075	114.75
42.056075	117.0
42.056075	119.25
42.056075	121.5
42.056075	123.75
42.056075	126.0
42.056075	128.25
42.056075	130.5
42.056075	132.75
42.056075	135.0
42.056075	137.25
42.056075	139.5
42.056075	141.75
42.056075	144.0
42.056075	146.25
42.056075	148.5
42.056075	150.75
42.056075	153.0
42.056075	155.25
42.056075	157.5
42.056075	159.75
42.056075	162.0
42.056075	164.25
42.056075	166.5
42.056075	168.75
42.056075	171.0
42.056075	173.25
42.056075	175.5
42.056075	177.75
43.738318	-180.0
43.738318	-177.692308
43.738318	-175.384615
43.738318	-173.076923
43.738318	-170.769231
43.738318	-168.461538
43.738318	-166.153846
43.738318	-163.846154
43.738318	-161.538462
43.738318	-159.230769
43.738318	-156.923077
43.738318	-154.615385
43.738318	-152.307692
43.738318	-150.0
43.738318	-147.692308
43.738318	-145.384615
43.738318	-143.076923
43.738318	-140.769231
43.738318	-138.461538
43.738318	-136.153846
43.738318	-133.846154
43.738318	-131.538462
43.738318	-129.230769
43.738318	-126.923077
43.738318	-124.615385
43.738318	-122.307692
43.738318	-120.0
43.738318	-117.692308
43.738318	-115.384615
43.738318	-113.076923
43.738318	-110.769231
43.738318	-108.461538
43.738318	-106.153846
43.738318	-103.846154
43.738318	-101.538462
43.738318	-99.230769
43.738318	-96.923077
43.738318	-94.615385
43.738318	-92.307692
43.738318	-90.0
43.738318	-87.692308
43.738318	-85.384615
43.738318	-83.076923
43.738318	-80.769231
43.738318	-78.461538
43.738318	-76.153846
43.738318	-73.846154
43.738318	-71.538462
43.738318	-69.230769
43.738318	-66.923077
43.738318	-64.615385
43.738318	-62.307692
43.738318	-60.0
43.738318	-57.692308
43.738318	-55.384615
43.738318	-53.076923
43.738318	-50.769231
43.738318	-48.461538
43.738318	-46.153846
43.738318	-43.846154
43.738318	-41.538462
43.738318	-39.230769
43.738318	-36.923077
43.738318	-34.615385
43.738318	-32.307692
43.738318	-30.0
43.738318	-27.692308
43.738318	-25.384615
43.738318	-23.076923
43.738318	-20.769231
43.738318	-18.461538
43.738318	-16.153846
43.738318	-13.846154
43.738318	-11.538462
43.738318	-9.230769
43.738318	-6.923077
43.738318	-4.615385
43.738318	-2.307692
43.738318	0.0
43.738318	2.307692
43.738318	4.615385
43.738318	6.923077
43.738318	9.230769
43.738318	11.538462
43.738318	13.846154
43.738318	16.153846
43.738318	18.461538
43.738318	20.769231
43.738318	23.076923
43.738318	25.384615
43.738318	27.692308
43.738318	30.0
43.738318	32.307692
43.738318	34.615385
43.738318	36.923077
43.738318	39.230769
43.738318	41.538462
43.738318	43.846154
43.738318	46.153846
43.738318	48.461538
43.738318	50.769231
43.738318	53.076923
43.738318	55.384615
43.738318	57.692308
43.738318	60.0
43.738318	62.307692
43.738318	64.615385
43.738318	66.923077
43.738318	69.230769
43.738318	71.538462
43.738318	73.846154
43.738318	76.153846
43.738318	78.461538
43.738318	80.769231
43.738318	83.076923
43.738318	85.384615
43.738318	87.692308
43.738318	90.0
43.738318	92.307692
43.738318	94.615385
43.738318	96.923077
43.738318	99.230769
43.738318	101.538462
43.738318	103.846154
43.738318	106.153846
43.738318	108.461538
43.738318	110.769231
43.738318	113.076923
43.738318	115.384615
43.738318	117.692308
43.738318	120.0
43.738318	122.307692
43.738318	124.615385
43.738318	126.923077
43.738318	129.230769
43.738318	131.538462
43.738318	133.846154
43.738318	136.153846
43.738318	138.461538
43.738318	140.769231
43.738318	143.076923
43.738318	145.384615
43.738318	147.692308
43.738318	150.0
43.738318	152.307692
43.738318	154.615385
43.738318	156.923077
43.738318	159.230769
43.738318	161.538462
43.738318	163.846154
43.738318	166.153846
43.738318	168.461538
43.738318	170.769231
43.738318	173.076923
43.738318	175.384615
43.738318	177.692308
45.420561	-180.0
45.420561	-177.631579
45.420561	-175.263158
45.420561	-172.894737
45.420561	-170.526316
45.420561	-168.157895
45.420561	-165.789474
45.420561	-163.421053
45.420561	-161.052632
45.420561	-158.684211
45.420561	-156.315789
45.420561	-153.947368
45.420561	-151.578947
45.420561	-149.210526
45.420561	-146.842105
45.420561	-144.473684
45.420561	-142.105263
45.420561	-139.736842
45.420561	-137.368421
45.420561	-135.0
45.420561	-132.631579
45.420561	-130.263158
45.420561	-127.894737
45.420561	-125.526316
45.420561	-123.157895
45.420561	-120.789474
45.420561	-118.421053
45.420561	-116.052632
45.420561	-113.684211
45.420561	-111.315789
45.420561	-108.947368
45.420561	-106.578947
45.420561	-104.210526
45.420561	-101.842105
45.420561	-99.473684
45.420561	-97.105263
45.420561	-94.736842
45.420561	-92.368421
45.420561	-90.0
45.420561	-87.631579
45.420561	-85.263158
45.420561	-82.894737
45.420561	-80.526316
45.420561	-78.157895
45.420561	-75.789474
45.420561	-73.421053
45.420561	-71.052632
45.420561	-68.684211
45.420561	-66.315789
45.420561	-63.947368
45.420561	-61.578947
45.420561	-59.210526
45.420561	-56.842105
45.420561	-54.473684
45.420561	-52.105263
45.420561	-49.736842
45.420561	-47.368421
45.420561	-45.0
45.420561	-42.631579
45.420561	-40.263158
45.420561	-37.894737
45.420561	-35.526316
45.420561	-33.157895
45.420561	-30.789474
45.420561	-28.421053
45.420561	-26.052632
45.420561	-23.684211
45.420561	-21.315789
45.420561	-18.947368
45.420561	-16.578947
45.420561	-14.210526
45.420561	-11.842105
45.420561	-9.473684
45.420561	-7.105263
45.420561	-4.736842
45.420561	-2.368421
45.420561	0.0
45.420561	2.368421
45.420561	4.736842
45.420561	7.105263
45.420561	9.473684
45.420561	11.842105
45.420561	14.210526
45.420561	16.578947
45.420561	18.947368
45.420561	21.315789
45.420561	23.684211
45.420561	26.052632
45.420561	28.421053
45.420561	30.789474
45.420561	33.157895
45.420561	35.526316
45.420561	37.894737
45.420561	40.263158
45.420561	42.631579
45.420561	45.0
45.420561	47.368421
45.420561	49.736842
45.420561	52.105263
45.420561	54.473684
45.420561	56.842105
45.420561	59.210526
45.420561	61.578947
45.420561	63.947368
45.420561	66.315789
45.420561	68.684211
45.420561	71.052632
45.420561	73.421053
45.420561	75.789474
45.420561	78.157895
45.420561	80.526316
45.420561	82.894737
45.420561	85.263158
45.420561	87.631579
45.420561	90.0
45.420561	92.368421
45.420561	94.736842
45.420561	97.105263
45.420561	99.473684
45.420561	101.842105
45.420561	104.210526
45.420561	106.578947
45.420561	108.947368
45.420561	111.315789
45.420561	113.684211
45.420561	116.052632
45.420561	118.421053
45.420561	120.789474
45.420561	123.157895
45.420561	125.526316
45.420561	127.894737
45.420561	130.263158
45.420561	132.631579
45.420561	135.0
45.420561	137.368421
45.420561	139.736842
45.420561	142.105263
45.420561	144.473684
45.420561	146.842105
45.420561	149.210526
45.420561	151.578947
45.420561	153.947368
45.420561	156.315789
45.420561	158.684211
45.420561	161.052632
45.420561	163.421053
45.420561	165.789474
45.420561	168.157895
45.420561	170.526316
45.420561	172.894737
45.420561	175.263158
45.420561	177.631579
47.102804	-180.0
47.102804	-177.55102
47.102804	-175.102041
47.102804	-172.653061
47.102804	-170.204082
47.102804	-167.755102
47.102804	-165.306122
47.102804	-162.857143
47.102804	-160.408163
47.102804	-157.959184
47.102804	-155.510204
47.102804	-153.061224
47.102804	-150.612245
47.102804	-148.163265
47.102804	-145.714286
47.102804	-143.265306
47.102804	-140.816327
47.102804	-138.367347
47.102804	-135.918367
47.102804	-133.469388
47.102804	-131.020408
47.102804	-128.571429
47.102804	-126.122449
47.102804	-123.673469
47.102804	-121.22449
47.102804	-118.77551
47.102804	-116.326531
47.102804	-113.877551
47.102804	-111.428571
47.102804	-108.979592
47.102804	-106.530612
47.102804	-104.081633
47.102804	-101.632653
47.102804	-99.183673
47.102804	-96.734694
47.102804	-94.285714
47.102804	-91.836735
47.102804	-89.387755
47.102804	-86.938776
47.102804	-84.489796
47.102804	-82.040816
47.102804	-79.591837
47.102804	-77.142857
47.102804	-74.693878
47.102804	-72.244898
47.102804	-69.795918
47.102804	-67.346939
47.102804	-64.897959
47.102804	-62.44898
47.102804	-60.0
47.102804	-57.55102
47.102804	-55.102041
47.102804	-52.653061
47.102804	-50.204082
47.102804	-47.755102
47.102804	-45.306122
47.102804	-42.857143
47.102804	-40.408163
47.102804	-37.959184
47.102804	-35.510204
47.102804	-33.061224
47.102804	-30.612245
47.102804	-28.163265
47.102804	-25.714286
47.102804	-23.265306
47.102804	-20.816327
47.102804	-18.367347
47.102804	-15.918367
47.102804	-13.469388
47.102804	-11.020408
47.102804	-8.571429
47.102804	-6.122449
47.102804	-3.673469
47.102804	-1.22449
47.102804	1.22449
47.102804	3.673469
47.102804	6.122449
47.102804	8.571429
47.102804	11.020408
47.102804	13.469388
47.102804	15.918367
47.102804	18.367347
47.102804	20.816327
47.102804	23.265306
47.102804	25.714286
47.102804	28.163265
47.102804	30.612245
47.102804	33.061224
47.102804	35.510204
47.102804	37.959184
47.102804	40.408163
47.102804	42.857143
47.102804	45.306122
47.102804	47.755102
47.102804	50.204082
47.102804	52.653061
47.102804	55.102041
47.102804	57.55102
47.102804	60.0
47.102804	62.44898
47.102804	64.897959
47.102804	67.346939
47.102804	69.795918
47.102804	72.244898
47.102804	74.693878
47.102804	77.142857
47.102804	79.591837
47.102804	82.040816
47.102804	84.489796
47.102804	86.938776
47.102804	89.387755
47.102804	91.836735
47.102804	94.285714
47.102804	96.734694
47.102804	99.183673
47.102804	101.632653
47.102804	104.081633
47.102804	106.530612
47.102804	108.979592
47.102804	111.428571
47.102804	113.877551
47.102804	116.326531
47.102804	118.77551
47.102804	121.22449
47.102804	123.673469
47.102804	126.122449
47.102804	128.571429
47.102804	131.020408
47.102804	133.469388
47.102804	135.918367
47.102804	138.367347
47.102804	140.816327
47.102804	143.265306
47.102804	145.714286
47.102804	148.163265
47.102804	150.612245
47.102804	153.061224
47.102804	155.510204
47.102804	157.959184
47.102804	160.408163
47.102804	162.857143
47.102804	165.306122
47.102804	167.755102
47.102804	170.204082
47.102804	172.653061
47.102804	175.102041
47.102804	177.55102
48.785047	-180.0
48.785047	-177.464789
48.785047	-174.929577
48.785047	-172.394366
48.785047	-169.859155
48.785047	-167.323944
48.785047	-164.788732
48.785047	-162.253521
48.785047	-159.71831
48.785047	-157.183099
48.785047	-154.647887
48.785047	-152.112676
48.785047	-149.577465
48.785047	-147.042254
48.785047	-144.507042
48.785047	-141.971831
48.785047	-139.43662
48.785047	-136.901408
48.785047	-134.366197
48.785047	-131.830986
48.785047	-129.295775
48.785047	-126.760563
48.785047	-124.225352
48.785047	-121.690141
48.785047	-119.15493
48.785047	-116.619718
48.785047	-114.084507
48.785047	-111.549296
48.785047	-109.014085
48.785047	-106.478873
48.785047	-103.943662
48.785047	-101.408451
48.785047	-98.873239
48.785047	-96.338028
48.785047	-93.802817
48.785047	-91.267606
48.785047	-88.732394
48.785047	-86.197183
48.785047	-83.661972
48.785047	-81.126761
48.785047	-78.591549
48.785047	-76.056338
48.785047	-73.521127
48.785047	-70.985915
48.785047	-68.450704
48.785047	-65.915493
48.785047	-63.380282
48.785047	-60.84507
48.785047	-58.309859
48.785047	-55.774648
48.785047	-53.239437
48.785047	-50.704225
48.785047	-48.169014
48.785047	-45.633803
48.785047	-43.098592
48.785047	-40.56338
48.785047	-38.028169
48.785047	-35.492958
48.785047	-32.957746
48.785047	-30.422535
48.785047	-27.887324
48.785047	-25.352113
48.785047	-22.816901
48.785047	-20.28169
48.785047	-17.746479
48.785047	-15.211268
48.785047	-12.676056
48.785047	-10.140845
48.785047	-7.605634
48.785047	-5.070423
48.785047	-2.535211
48.785047	0.0
48.785047	2.535211
48.785047	5.070423
48.785047	7.605634
48.785047	10.140845
48.785047	12.676056
48.785047	15.211268
48.785047	17.746479
48.785047	20.28169
48.785047	22.816901
48.785047	25.352113
48.785047	27.887324
48.785047	30.422535
48.785047	32.957746
48.785047	35.492958
48.785047	38.028169
48.785047	40.56338
48.785047	43.098592
48.785047	45.633803
48.785047	48.169014
48.785047	50.704225
48.785047	53.239437
48.785047	55.774648
48.785047	58.309859
48.785047	60.84507
48.785047	63.380282
48.785047	65.915493
48.785047	68.450704
48.785047	70.985915
48.785047	73.521127
48.785047	76.056338
48.785047	78.591549
48.785047	81.126761
48.785047	83.661972
48.785047	86.197183
48.785047	88.732394
48.785047	91.267606
48.785047	93.802817
48.785047	96.338028
48.785047	98.873239
48.785047	101.408451
48.785047	103.943662
48.785047	106.478873
48.785047	109.014085
48.785047	111.549296
48.785047	114.084507
48.785047	116.619718
48.785047	119.15493
48.785047	121.690141
48.785047	124.225352
48.785047	126.760563
48.785047	129.295775
48.785047	131.830986
48.785047	134.366197
48.785047	136.901408
48.785047	139.43662
48.785047	141.971831
48.785047	144.507042
48.785047	147.042254
48.785047	149.577465
48.785047	152.112676
48.785047	154.647887
48.785047	157.183099
48.785047	159.71831
48.785047	162.253521
48.785047	164.788732
48.785047	167.323944
48.785047	169.859155
48.785047	172.394366
48.785047	174.929577
48.785047	177.464789
50.46729	-180.0
50.46729	-177.372263
50.46729	-174.744526
50.46729	-172.116788
50.46729	-169.489051
50.46729	-166.861314
50.46729	-164.233577
50.46729	-161.605839
50.46729	-158.978102
50.46729	-156.350365
50.46729	-153.722628
50.46729	-151.094891
50.46729	-148.467153
50.46729	-145.839416
50.46729	-143.211679
50.46729	-140.583942
50.46729	-137.956204
50.46729	-135.328467
50.46729	-132.70073
50.46729	-130.072993
50.46729	-127.445255
50.46729	-124.817518
50.46729	-122.189781
50.46729	-119.562044
50.46729	-116.934307
50.46729	-114.306569
50.46729	-111.678832
50.46729	-109.051095
50.46729	-106.423358
50.46729	-103.79562
50.46729	-101.167883
50.46729	-98.540146
50.46729	-95.912409
50.46729	-93.284672
50.46729	-90.656934
50.46729	-88.029197
50.46729	-85.40146
50.46729	-82.773723
50.46729	-80.145985
50.46729	-77.518248
50.46729	-74.890511
50.46729	-72.262774
50.46729	-69.635036
50.46729	-67.007299
50.46729	-64.379562
50.46729	-61.751825
50.46729	-59.124088
50.46729	-56.49635
50.46729	-53.868613
50.46729	-51.240876
50.46729	-48.613139
50.46729	-45.985401
50.46729	-43.357664
50.46729	-40.729927
50.46729	-38.10219
50.46729	-35.474453
50.46729	-32.846715
50.46729	-30.218978
50.46729	-27.591241
50.46729	-24.963504
50.46729	-22.335766
50.46729	-19.708029
50.46729	-17.080292
50.46729	-14.452555
50.46729	-11.824818
50.46729	-9.19708
50.46729	-6.569343
50.46729	-3.941606
50.46729	-1.313869
50.46729	1.313869
50.46729	3.941606
50.46729	6.569343
50.46729	9.19708
50.46729	11.824818
50.46729	14.452555
50.46729	17.080292
50.46729	19.708029
50.46729	22.335766
50.46729	24.963504
50.46729	27.591241
50.46729	30.218978
50.46729	32.846715
50.46729	35.474453
50.46729	38.10219
50.46729	40.729927
50.46729	43.357664
50.46729	45.985401
50.46729	48.613139
50.46729	51.240876
50.46729	53.868613
50.46729	56.49635
50.46729	59.124088
50.46729	61.751825
50.46729	64.379562
50.46729	67.007299
50.46729	69.635036
50.46729	72.262774
50.46729	74.890511
50.46729	77.518248
50.46729	80.145985
50.46729	82.773723
50.46729	85.40146
50.46729	88.029197
50.46729	90.656934
50.46729	93.284672
50.46729	95.912409
50.46729	98.540146
50.46729	101.167883
50.46729	103.79562
50.46729	106.423358
50.46729	109.051095
50.46729	111.678832
50.46729	114.306569
50.46729	116.934307
50.46729	119.562044
50.46729	122.189781
50.46729	124.817518
50.46729	127.445255
50.46729	130.072993
50.46729	132.70073
50.46729	135.328467
50.46729	137.956204
50.46729	140.583942
50.46729	143.211679
50.46729	145.839416
50.46729	148.467153
50.46729	151.094891
50.46729	153.722628
50.46729	156.350365
50.46729	158.978102
50.46729	161.605839
50.46729	164.233577
50.46729	166.861314
50.46729	169.489051
50.46729	172.116788
50.46729	174.744526
50.46729	177.372263
52.149533	-180.0
52.149533	-177.293233
52.149533	-174.586466
52.149533	-171.879699
52.149533	-169.172932
52.149533	-166.466165
52.149533	-163.759398
52.149533	-161.052632
52.149533	-158.345865
52.149533	-155.639098
52.149533	-152.932331
52.149533	-150.225564
52.149533	-147.518797
52.149533	-144.81203
52.149533	-142.105263
52.149533	-139.398496
52.149533	-136.691729
52.149533	-133.984962
52.149533	-131.278195
52.149533	-128.571429
52.149533	-125.864662
52.149533	-123.157895
52.149533	-120.451128
52.149533	-117.744361
52.149533	-115.037594
52.149533	-112.330827
52.149533	-109.62406
52.149533	-106.917293
52.149533	-104.210526
52.149533	-101.503759
52.149533	-98.796992
52.149533	-96.090226
52.149533	-93.383459
52.149533	-90.676692
52.149533	-87.969925
52.149533	-85.263158
52.149533	-82.556391
52.149533	-79.849624
52.149533	-77.142857
52.149533	-74.43609
52.149533	-71.729323
52.149533	-69.022556
52.149533	-66.315789
52.149533	-63.609023
52.149533	-60.902256
52.149533	-58.195489
52.149533	-55.488722
52.149533	-52.781955
52.149533	-50.075188
52.149533	-47.368421
52.149533	-44.661654
52.149533	-41.954887
52.149533	-39.24812
52.149533	-36.541353
52.149533	-33.834586
52.149533	-31.12782
52.149533	-28.421053
52.149533	-25.714286
52.149533	-23.007519
52.149533	-20.300752
52.149533	-17.593985
